617.551,229.726,0.91241,568.651,284.59,0.828575,525.522,286.497,0.768822,474.598,388.427,0.746332,478.458,507.95,0.896579,607.8,284.591,0.806257,613.662,376.68,0.77798,637.293,341.406,0.838819,594.089,441.328,0.660147,562.758,458.964,0.620363,666.585,447.221,0.675206,713.576,464.853,0.480092,621.604,427.554,0.652712,744.935,386.427,0.832457,668.573,472.658,0.550995,601.929,212.169,0.918622,627.426,216.013,0.854286,566.694,212.097,0.932393,0.0,0.0,0.0,680.264,509.901,0.121955,676.371,509.888,0.14835,650.977,484.412,0.228423,742.981,462.789,0.674018,737.102,466.777,0.623263,727.335,468.738,0.246711
617.636,225.841,0.952366,572.605,288.38,0.879239,527.507,288.476,0.75886,478.441,390.383,0.781917,478.484,507.922,0.897921,617.693,286.491,0.83959,619.601,382.459,0.853669,641.163,351.074,0.851222,594.107,441.275,0.674955,558.867,455.032,0.61962,641.113,453.077,0.686906,705.776,478.528,0.504582,625.493,429.481,0.673866,758.613,394.282,0.812507,664.604,476.623,0.603391,603.83,210.151,0.941516,631.298,212.15,0.91386,570.565,212.007,0.97147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.081,488.313,0.17937,741.058,464.809,0.579131,733.227,474.585,0.552889,727.344,480.479,0.229681
627.45,231.719,0.838367,572.667,288.455,0.866419,525.486,288.416,0.742589,453.035,372.729,0.758651,445.241,488.328,0.873986,623.545,290.401,0.83748,621.53,384.439,0.823397,645.073,353.09,0.877528,596.072,441.262,0.687461,558.867,455.004,0.638691,637.198,451.139,0.719451,697.986,482.442,0.444994,629.365,429.493,0.683235,758.729,396.26,0.829354,662.63,478.595,0.568081,615.634,214.044,0.883373,637.268,221.896,0.860987,578.436,212.164,0.902936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.336,492.241,0.230277,744.922,468.7,0.589522,739.106,476.553,0.548258,721.451,492.212,0.133993
690.105,227.744,0.885591,615.636,290.496,0.852047,574.589,288.484,0.728842,509.792,390.35,0.769968,455.014,492.167,0.84363,650.843,298.257,0.850896,633.306,384.416,0.870201,672.483,358.995,0.797757,580.414,449.166,0.542191,549.064,458.937,0.581773,635.34,413.961,0.854074,684.277,480.499,0.669187,613.669,445.211,0.450743,754.733,384.571,0.81823,648.903,476.541,0.532188,680.263,212.015,0.95505,697.934,217.979,0.855442,635.342,212.005,0.934765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.49,478.5,0.207317,739.05,462.885,0.671801,729.29,474.61,0.590324,692.048,496.14,0.286942
682.304,223.844,0.905267,613.681,290.385,0.829921,578.435,288.446,0.735185,509.791,388.377,0.771382,453.037,492.148,0.842821,647.022,292.383,0.829573,633.23,382.465,0.852485,668.635,355.108,0.825599,584.341,447.189,0.619363,554.971,460.862,0.636694,643.071,409.98,0.78358,682.253,478.478,0.819647,613.73,439.331,0.515755,740.988,368.737,0.837384,637.248,484.39,0.606684,668.627,208.151,0.861278,694.034,212.179,0.871757,631.315,210.073,0.901986,0.0,0.0,0.0,650.89,519.656,0.20275,648.984,519.617,0.175956,617.676,492.185,0.352979,739.055,460.962,0.677709,727.369,472.605,0.591274,682.305,490.293,0.487087
680.211,216.007,0.88447,615.662,290.449,0.860327,572.594,288.475,0.758521,496.215,382.466,0.767798,447.211,490.303,0.882659,652.887,294.36,0.815186,633.261,386.45,0.835166,666.72,364.871,0.878961,588.22,441.274,0.650519,554.938,453.033,0.645461,631.374,429.591,0.831701,686.204,480.549,0.683826,621.56,429.553,0.558923,754.792,396.215,0.805066,650.911,476.547,0.518438,664.613,202.254,0.891472,686.173,210.106,0.906006,625.467,210.142,0.900972,0.0,0.0,0.0,633.177,466.811,0.0933302,0.0,0.0,0.0,623.491,476.556,0.230493,737.146,466.763,0.592252,729.267,476.606,0.570639,695.987,494.282,0.35016
682.281,223.831,0.904047,615.66,290.53,0.846364,574.528,290.466,0.741069,505.902,382.543,0.795507,449.108,490.308,0.87299,650.956,292.464,0.846025,633.301,384.459,0.865683,668.572,361.0,0.841662,586.278,439.363,0.681888,554.918,455.015,0.662591,633.254,435.401,0.777516,684.209,478.559,0.74762,617.586,427.535,0.612853,742.976,370.754,0.812577,656.805,466.787,0.546059,666.704,208.133,0.886975,693.998,212.116,0.889761,631.29,210.192,0.907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.428,476.597,0.243286,741.007,466.742,0.631747,729.305,476.574,0.607357,690.123,492.217,0.367893
670.508,219.937,0.844924,603.957,290.508,0.869295,568.643,290.433,0.746162,488.274,372.771,0.774176,445.29,488.28,0.876801,645.058,294.399,0.797644,627.443,384.503,0.8272,662.635,359.015,0.817174,586.226,441.262,0.668427,554.916,458.925,0.659954,635.204,433.486,0.77457,684.262,478.52,0.768756,615.637,423.682,0.602914,729.364,355.124,0.830694,648.987,464.837,0.559185,658.765,206.212,0.835562,680.369,212.047,0.93777,617.679,210.214,0.950586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.543,478.463,0.212579,746.895,472.648,0.665966,735.206,478.518,0.643087,688.189,488.313,0.374435
690.101,227.737,0.893516,617.653,294.376,0.847981,572.628,292.443,0.7306,494.186,382.588,0.851259,453.085,494.195,0.850608,662.616,300.271,0.784381,635.232,388.451,0.822106,666.681,366.883,0.921547,590.195,439.331,0.684454,556.867,451.069,0.679564,633.291,443.265,0.81093,696.024,488.317,0.655284,625.442,429.518,0.624979,758.723,398.129,0.850526,660.738,478.558,0.554528,678.302,212.022,0.923508,697.954,218.004,0.864991,635.209,214.011,0.922934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.372,480.542,0.199781,754.733,474.635,0.618091,743.01,480.495,0.572116,705.777,496.16,0.316426
678.338,225.848,0.916664,617.698,288.434,0.889721,562.773,288.398,0.709736,492.237,378.636,0.824054,456.975,492.301,0.854313,674.411,288.542,0.826312,664.546,394.249,0.829763,682.256,355.115,0.865685,598.047,429.536,0.647918,554.977,433.47,0.642985,599.995,429.516,0.805099,701.875,492.232,0.516509,637.232,427.548,0.637431,770.398,404.094,0.801037,648.926,482.473,0.559197,664.612,210.129,0.939533,686.177,214.058,0.873094,623.517,212.124,0.862954,0.0,0.0,0.0,603.962,480.484,0.316889,605.852,490.221,0.294653,633.309,503.983,0.134791,746.948,480.527,0.51596,741.031,492.176,0.491741,725.355,494.17,0.203613
676.387,225.742,0.890325,613.735,288.43,0.843034,562.75,278.713,0.726064,500.103,380.575,0.764131,486.375,492.254,0.848528,664.625,292.468,0.839232,658.734,390.334,0.787762,682.264,353.148,0.926083,590.195,437.381,0.662146,554.85,445.189,0.631189,586.359,435.458,0.808067,682.302,492.317,0.612872,633.216,431.49,0.633011,764.572,404.122,0.794944,643.069,486.371,0.500765,664.603,210.01,0.920962,684.204,214.09,0.883253,625.452,210.093,0.878491,0.0,0.0,0.0,601.906,480.601,0.178949,0.0,0.0,0.0,615.669,488.313,0.141078,745.014,482.479,0.476806,735.178,492.24,0.469178,695.978,505.903,0.186015
650.925,221.885,0.902585,596.106,284.562,0.799657,554.953,284.533,0.744427,502.021,384.561,0.758371,478.591,507.968,0.880126,635.26,284.583,0.846986,635.284,382.452,0.862193,664.732,339.487,0.864157,592.179,433.5,0.710704,556.831,447.147,0.701355,617.657,445.135,0.755469,686.227,492.215,0.564909,629.396,427.567,0.642861,760.727,400.154,0.847972,650.945,478.572,0.520718,637.18,206.199,0.870179,662.659,212.045,0.921464,599.984,210.049,0.901335,0.0,0.0,0.0,621.515,476.558,0.117913,0.0,0.0,0.0,621.524,478.477,0.169117,756.689,478.559,0.566813,744.989,488.308,0.497417,699.924,496.184,0.160909
633.248,219.921,0.88289,578.479,288.46,0.835241,539.253,288.447,0.764701,490.283,394.307,0.762593,478.583,509.909,0.883303,619.558,288.51,0.883021,623.533,382.509,0.832766,650.929,341.383,0.872967,592.197,437.363,0.681105,556.927,449.16,0.661313,635.244,447.18,0.765319,696.012,482.429,0.606709,629.361,427.614,0.669043,758.668,396.281,0.833594,662.641,478.492,0.60469,617.702,206.185,0.887541,641.156,211.99,0.90057,582.368,210.031,0.91153,0.0,0.0,0.0,633.314,470.69,0.187726,633.358,476.507,0.133596,639.167,480.495,0.216069,750.862,472.66,0.527001,741.073,478.52,0.50099,703.848,494.124,0.24147
633.341,227.728,0.945432,572.562,288.55,0.900922,541.251,290.393,0.785857,480.483,394.265,0.783974,474.574,509.943,0.841355,603.9,288.526,0.880697,607.864,380.53,0.768177,643.114,339.415,0.832003,590.245,445.262,0.653108,562.742,462.831,0.61107,674.419,447.214,0.6556,713.555,458.909,0.366564,619.64,429.595,0.627562,743.037,384.542,0.832234,680.258,470.673,0.535436,619.615,210.198,0.932309,645.056,215.975,0.83999,582.353,210.16,0.917115,0.0,0.0,0.0,692.085,513.826,0.120246,688.141,511.809,0.146638,658.762,484.393,0.185825,752.805,462.883,0.536811,744.985,470.686,0.524712,725.357,466.769,0.0890214
625.43,223.823,0.864158,570.542,288.537,0.877095,537.232,290.393,0.759337,476.549,396.254,0.825005,476.472,509.97,0.850659,603.842,288.504,0.884581,605.935,380.493,0.787386,639.179,337.553,0.86428,594.1,445.219,0.646079,564.741,460.939,0.603166,674.407,447.283,0.663097,713.7,462.9,0.430973,621.577,429.562,0.632859,744.912,384.546,0.833492,680.317,464.821,0.547596,611.765,208.166,0.86218,635.166,212.047,0.941637,572.57,210.106,0.97264,0.0,0.0,0.0,694.043,509.889,0.0695052,0.0,0.0,0.0,662.656,482.479,0.160486,754.725,462.914,0.554813,745.025,472.597,0.561475,727.394,470.702,0.165125
645.022,241.485,0.900278,570.551,290.39,0.875389,537.312,290.477,0.764544,478.453,398.15,0.85284,476.512,511.807,0.852333,601.971,288.561,0.878693,603.991,380.569,0.807127,635.363,341.366,0.856135,594.123,445.213,0.653086,566.656,460.939,0.60778,672.459,449.177,0.615363,713.654,462.863,0.390674,621.581,429.534,0.641232,744.964,384.591,0.834556,680.29,464.815,0.547093,635.29,225.837,0.897688,648.933,227.826,0.111526,598.03,214.082,0.874481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.65,480.53,0.159755,752.808,462.942,0.563323,745.015,472.605,0.564924,727.349,470.695,0.133617
643.101,243.49,0.892415,570.559,288.534,0.870387,539.204,290.461,0.775565,480.476,396.255,0.795922,476.575,511.821,0.867197,601.938,288.425,0.836588,604.004,380.539,0.792629,637.224,339.396,0.856076,594.141,445.243,0.633506,568.61,462.799,0.614128,676.424,449.126,0.588548,713.664,460.881,0.354907,621.565,429.565,0.613311,744.95,386.446,0.823612,680.292,466.792,0.541799,635.305,227.868,0.898645,649.032,231.737,0.159611,599.95,215.991,0.876383,0.0,0.0,0.0,693.984,513.787,0.0983428,688.129,511.843,0.1226,660.74,482.46,0.177482,752.788,462.892,0.492774,745.017,470.669,0.494434,729.28,466.79,0.110812
641.17,241.482,0.89058,570.566,290.37,0.878565,539.179,290.459,0.773011,478.532,396.265,0.829308,476.536,509.966,0.865634,601.967,288.522,0.881217,605.919,378.612,0.800675,635.304,339.483,0.875235,594.112,445.181,0.645956,566.669,460.912,0.606379,672.507,449.191,0.602675,713.703,462.817,0.382771,621.561,429.515,0.632478,745.022,386.466,0.813703,680.28,464.862,0.541823,635.196,225.817,0.922805,647.04,227.779,0.186061,592.191,214.04,0.888766,0.0,0.0,0.0,694.018,509.966,0.0764003,0.0,0.0,0.0,662.664,482.452,0.157934,752.807,462.907,0.507454,745.027,470.702,0.506325,729.302,468.742,0.125877
639.153,241.491,0.905686,570.602,288.558,0.884208,539.195,290.424,0.776792,478.632,398.159,0.809805,476.557,511.828,0.863148,602.012,288.507,0.88223,605.918,378.63,0.798071,635.299,339.479,0.874967,594.126,445.197,0.640639,568.586,460.918,0.608591,676.365,451.121,0.56381,713.664,462.868,0.379475,621.561,429.524,0.625941,744.962,386.456,0.822636,678.336,466.811,0.533666,633.343,225.818,0.927646,646.976,227.821,0.21238,590.246,212.191,0.910773,0.0,0.0,0.0,692.056,513.8,0.108343,686.189,511.861,0.133228,656.817,484.403,0.17227,752.821,462.915,0.50019,745.033,470.718,0.507531,729.267,468.734,0.120348
637.233,241.533,0.917802,570.6,288.56,0.88833,539.216,290.392,0.780514,478.61,398.155,0.820489,476.56,511.848,0.863333,601.996,288.551,0.881637,605.894,378.608,0.795605,635.279,341.429,0.866714,594.107,445.173,0.652763,566.714,460.934,0.61505,672.467,449.191,0.581036,713.69,460.924,0.373279,621.521,429.501,0.645743,744.971,386.435,0.824412,678.341,466.758,0.557231,633.247,225.822,0.909274,646.971,227.832,0.262445,588.33,212.172,0.939783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.772,482.461,0.185738,752.803,464.782,0.523067,745.051,470.715,0.533467,729.275,468.702,0.130478
639.175,241.496,0.903689,570.577,290.377,0.881772,539.191,290.433,0.77637,478.574,398.131,0.821289,476.533,511.818,0.853915,601.989,290.381,0.883479,605.909,378.638,0.793763,635.28,341.411,0.86822,592.152,445.18,0.657936,564.745,460.917,0.606475,668.54,449.18,0.603495,713.705,464.798,0.457447,619.653,429.524,0.643744,745.033,386.463,0.821652,678.339,466.78,0.543075,633.321,225.843,0.920657,646.982,227.851,0.180576,590.204,214.065,0.904435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.859,488.306,0.169031,754.772,462.939,0.56082,746.918,472.62,0.573278,729.269,472.652,0.170465
641.13,243.491,0.883324,570.611,288.555,0.882624,539.231,290.438,0.781568,480.503,396.271,0.798405,476.601,511.817,0.868406,601.975,288.497,0.865511,605.863,380.498,0.783504,635.286,341.396,0.86327,596.056,445.153,0.63952,568.592,460.886,0.607185,670.506,451.141,0.578764,713.71,464.811,0.44346,623.488,429.492,0.621566,745.037,386.493,0.80779,676.366,470.698,0.552802,635.219,227.867,0.893571,648.976,231.717,0.182891,597.998,214.116,0.865307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.901,488.342,0.190233,752.793,462.914,0.547535,745.039,470.715,0.557778,729.293,472.618,0.171064
646.944,245.419,0.872241,570.552,290.377,0.864065,539.172,290.473,0.76676,478.592,398.192,0.833956,476.547,511.848,0.858255,601.945,288.534,0.858027,605.875,380.521,0.806306,635.272,343.384,0.860732,594.1,445.198,0.654292,566.692,460.939,0.619256,668.566,449.2,0.618811,713.71,464.793,0.442112,621.541,429.525,0.641652,745.038,386.499,0.810206,676.403,470.701,0.540553,637.199,229.768,0.858016,650.892,237.582,0.200613,600.018,216.008,0.884013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.932,490.26,0.195016,754.753,464.814,0.561729,746.919,472.638,0.574874,729.28,470.709,0.161126
646.941,245.434,0.87083,570.58,288.557,0.873192,539.212,290.466,0.775883,480.53,396.263,0.789299,476.62,509.966,0.866661,601.95,288.481,0.8547,605.883,380.513,0.797152,635.288,343.329,0.860556,594.098,445.191,0.64483,566.702,460.923,0.613232,672.464,453.077,0.606158,713.703,462.858,0.464429,621.54,429.522,0.630176,744.978,386.485,0.820645,678.315,470.685,0.549245,637.209,229.799,0.856293,650.869,239.461,0.201453,599.977,216.025,0.875321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.722,482.487,0.162749,752.836,464.818,0.54602,746.899,472.635,0.563828,0.0,0.0,0.0
645.01,253.237,0.841519,570.576,290.382,0.869172,539.213,290.498,0.766303,478.614,398.159,0.825331,476.59,511.847,0.855479,601.945,288.531,0.855416,605.835,380.508,0.80352,635.263,343.362,0.859003,594.087,445.22,0.643478,566.683,460.935,0.612307,668.578,449.185,0.628453,713.694,462.923,0.448514,621.543,429.551,0.627712,745.044,386.523,0.805623,678.358,468.754,0.558537,635.366,235.607,0.843086,649.036,243.351,0.221603,599.983,219.902,0.865082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.721,484.397,0.177706,752.805,464.779,0.547434,745.022,472.611,0.560984,729.279,472.61,0.164076
643.084,255.189,0.867046,570.544,290.384,0.859669,539.178,290.502,0.757507,478.545,398.212,0.845539,476.552,511.877,0.856705,601.928,288.518,0.845762,605.849,380.53,0.800545,635.268,347.295,0.86995,592.17,445.212,0.652794,566.653,460.941,0.610465,668.536,451.103,0.613334,713.629,462.829,0.440101,621.513,429.553,0.634478,744.98,386.476,0.818268,676.386,474.576,0.558916,635.361,239.48,0.865342,649.041,243.416,0.184456,601.857,221.87,0.87946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.969,492.186,0.218592,752.803,464.803,0.555791,745.024,472.638,0.569008,727.357,470.658,0.133389
645.061,253.26,0.850462,570.583,288.55,0.862941,539.254,290.474,0.775634,480.489,398.184,0.814484,476.596,511.839,0.86307,601.943,288.465,0.83542,605.845,380.523,0.794852,635.298,347.28,0.869649,594.085,445.232,0.635795,566.683,462.806,0.604782,676.371,453.03,0.573497,713.7,460.871,0.345745,621.525,429.551,0.620941,745.039,386.492,0.810501,680.287,464.855,0.542419,637.225,237.543,0.836925,650.9,241.544,0.232282,601.928,221.881,0.886208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.74,464.798,0.504516,746.921,472.607,0.502696,731.268,470.664,0.0990823
643.108,253.226,0.835722,570.545,290.381,0.861932,539.202,290.487,0.770977,478.633,398.138,0.817356,476.544,511.85,0.856239,601.91,288.538,0.84796,603.95,380.522,0.810481,635.234,349.227,0.90128,594.106,445.187,0.661301,566.7,460.942,0.619552,666.668,453.052,0.640348,713.703,466.775,0.546609,621.531,429.51,0.654972,746.904,388.417,0.792202,676.364,466.796,0.565912,635.358,237.541,0.855907,648.984,241.511,0.243695,601.844,219.908,0.875807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.899,488.276,0.174593,754.722,464.84,0.601783,745.048,474.538,0.635787,727.39,472.672,0.24313
643.081,253.197,0.833608,570.599,288.561,0.869581,539.266,290.467,0.782845,480.549,396.247,0.78146,476.607,511.82,0.864054,601.951,288.489,0.848845,605.884,380.55,0.798176,635.263,349.223,0.887817,594.134,445.19,0.651841,566.7,460.945,0.617538,666.624,451.092,0.639821,713.668,464.841,0.481976,621.575,429.512,0.639252,745.028,386.516,0.812699,676.382,472.644,0.551046,635.325,235.619,0.858401,648.97,241.477,0.251981,599.985,219.887,0.865321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.898,490.278,0.207094,752.808,464.81,0.558777,745.023,472.659,0.578747,729.27,472.658,0.186319
605.868,223.866,0.903876,564.705,288.462,0.836002,523.588,288.53,0.77932,445.293,372.753,0.820619,431.583,484.398,0.857356,603.93,288.472,0.859596,609.826,382.503,0.803891,635.191,351.101,0.914124,594.136,445.163,0.645013,566.672,460.912,0.602716,676.379,451.076,0.57635,713.666,460.89,0.385107,621.597,429.515,0.639504,744.959,386.446,0.82594,682.236,462.831,0.588589,592.139,210.029,0.861495,619.527,210.19,0.964155,557.01,210.062,0.931702,631.293,214.124,0.113013,0.0,0.0,0.0,0.0,0.0,0.0,664.671,480.515,0.146408,752.801,462.919,0.519445,745.043,470.688,0.517695,729.286,468.743,0.114977
533.392,229.726,0.832694,570.612,282.638,0.837702,509.813,278.676,0.771909,447.183,370.76,0.831904,433.484,484.408,0.838393,631.371,286.527,0.799338,637.182,388.428,0.799408,635.197,353.214,0.891522,590.177,433.47,0.718853,554.873,445.278,0.689787,619.539,449.202,0.736331,719.507,488.33,0.559281,627.39,427.577,0.66366,768.459,400.262,0.814248,654.866,480.519,0.582875,525.626,214.066,0.78506,547.084,215.98,0.792773,0.0,0.0,0.0,588.259,212.196,0.931407,539.28,504.018,0.0662111,541.173,509.819,0.0568982,627.427,480.496,0.183473,758.662,478.582,0.619168,748.913,488.291,0.570888,731.247,486.362,0.292374
590.166,216.014,0.861069,582.385,284.603,0.810299,523.564,280.665,0.746887,460.795,372.738,0.792125,433.541,486.366,0.825529,641.162,288.436,0.803781,643.082,388.425,0.757754,645.07,355.111,0.837293,590.183,431.559,0.712777,554.858,441.324,0.652949,601.909,451.089,0.677167,694.042,494.17,0.561585,627.451,429.517,0.6646,772.395,409.958,0.805655,648.922,488.329,0.522164,576.488,204.263,0.834187,603.939,202.284,0.867856,556.944,210.131,0.913348,627.436,210.13,0.897474,0.0,0.0,0.0,0.0,0.0,0.0,605.886,490.283,0.136324,748.867,478.604,0.565199,742.955,490.269,0.529355,707.763,505.921,0.176028
623.542,227.829,0.88633,586.283,288.393,0.881787,529.46,284.554,0.72354,476.607,378.616,0.804141,445.145,492.18,0.879032,641.161,290.4,0.817487,637.286,390.405,0.766349,650.844,355.167,0.863419,590.16,431.499,0.715803,554.939,439.338,0.67621,599.934,460.902,0.715647,684.284,494.27,0.628301,625.458,427.609,0.670054,772.403,411.94,0.826475,633.271,492.214,0.514757,613.682,212.128,0.882269,637.205,214.117,0.887646,580.431,210.178,0.874255,649.033,225.716,0.129544,599.949,478.656,0.151639,601.939,480.548,0.0936196,607.846,494.166,0.133787,748.879,484.383,0.517151,739.096,492.253,0.491419,697.972,507.849,0.227029
637.266,243.539,0.903313,586.311,288.433,0.881675,527.577,286.482,0.720405,476.491,378.62,0.779752,445.243,492.228,0.90048,643.1,290.431,0.823838,641.136,390.372,0.750834,649.028,357.104,0.852346,588.265,431.532,0.731074,554.875,441.259,0.671152,598.054,458.926,0.68846,690.114,496.163,0.587718,623.479,429.471,0.672556,774.283,413.839,0.848272,635.261,492.218,0.53275,631.316,227.839,0.857356,649.045,233.629,0.836102,588.216,212.174,0.926032,0.0,0.0,0.0,601.879,482.445,0.107259,603.925,486.41,0.054888,611.741,494.222,0.153092,746.981,482.466,0.56543,741.025,492.251,0.528973,703.829,507.833,0.235915
635.338,257.06,0.90768,586.28,288.477,0.885298,529.465,288.393,0.72889,472.675,380.527,0.77201,445.262,492.252,0.908386,641.158,290.429,0.837621,639.184,390.374,0.750211,648.955,358.994,0.855669,590.165,431.556,0.719305,554.971,441.289,0.678744,600.01,460.928,0.673592,692.069,496.172,0.542544,625.435,429.502,0.675202,774.262,413.851,0.846062,635.234,492.24,0.548349,631.27,239.546,0.830071,649.019,243.358,0.86536,592.169,215.988,0.84722,0.0,0.0,0.0,600.031,482.441,0.152908,601.958,486.406,0.0883818,615.635,502.033,0.14761,748.929,482.465,0.594153,742.971,492.232,0.575405,711.66,504.023,0.202669
635.234,255.156,0.921503,586.28,288.474,0.88871,529.485,288.424,0.731314,474.549,380.578,0.784871,445.31,492.2,0.904117,641.15,290.396,0.840992,641.127,388.403,0.770092,648.989,357.066,0.857249,590.199,433.436,0.7122,554.967,443.229,0.695607,601.932,462.796,0.698941,694.008,496.143,0.57479,627.419,429.516,0.67507,774.266,413.841,0.84286,633.334,492.286,0.55161,629.335,239.448,0.804767,648.939,241.54,0.872698,590.174,214.042,0.889321,0.0,0.0,0.0,601.942,484.394,0.150382,603.888,488.34,0.0885122,613.715,498.119,0.14819,748.87,480.544,0.613968,741.07,492.188,0.572372,709.694,505.929,0.20622
635.327,251.255,0.888097,586.258,288.455,0.880085,527.567,288.397,0.736287,472.614,380.533,0.768774,445.309,492.199,0.905251,641.106,290.389,0.840347,639.151,390.336,0.762222,648.968,357.057,0.858379,590.214,431.542,0.715953,554.988,441.292,0.682562,599.976,460.839,0.706492,686.179,496.204,0.582375,627.406,429.484,0.669879,772.419,413.831,0.846098,633.328,492.237,0.548289,629.391,233.653,0.800504,648.983,241.386,0.873192,590.192,214.034,0.886488,0.0,0.0,0.0,601.901,482.493,0.158909,0.0,0.0,0.0,613.734,494.207,0.149591,746.939,482.417,0.601668,739.097,492.217,0.551742,699.94,507.904,0.234255
633.303,257.156,0.954359,586.359,288.398,0.885478,531.405,286.553,0.721901,476.499,380.534,0.80235,447.129,492.256,0.909717,645.009,288.483,0.829721,646.979,388.453,0.786843,648.909,355.179,0.846186,588.324,429.493,0.714331,554.885,431.562,0.700725,588.215,455.02,0.671524,705.792,496.229,0.558949,629.36,427.533,0.65118,774.381,415.844,0.863902,629.358,490.265,0.564478,621.604,243.417,0.835855,645.006,243.535,0.643221,588.153,217.968,0.848234,0.0,0.0,0.0,631.294,525.657,0.493147,633.263,525.547,0.513901,603.893,490.301,0.198727,754.761,492.235,0.618112,744.948,498.086,0.591513,725.322,498.15,0.272161
633.345,257.201,0.959683,590.233,288.447,0.850861,537.253,286.509,0.738729,478.451,382.437,0.818152,447.199,492.283,0.900427,650.879,290.398,0.864339,650.904,394.272,0.821621,648.999,362.916,0.852571,592.179,429.564,0.678328,554.927,431.591,0.671486,574.582,456.945,0.647189,707.74,502.011,0.612366,633.291,429.478,0.682216,774.377,415.919,0.863547,621.52,496.157,0.602803,623.497,243.424,0.857755,646.955,245.396,0.751493,588.308,219.903,0.839594,0.0,0.0,0.0,619.547,527.504,0.328451,619.633,525.596,0.372804,605.875,505.933,0.190018,752.781,494.228,0.633768,743.068,503.955,0.656837,721.434,500.091,0.33289
635.2,257.198,0.956184,588.328,288.447,0.875489,535.329,286.55,0.73819,478.495,382.522,0.827638,447.221,494.122,0.901588,648.937,288.546,0.873781,649.021,394.285,0.816634,649.0,360.997,0.843809,590.217,429.542,0.706505,554.887,431.561,0.688145,578.461,460.961,0.611158,711.672,502.014,0.636219,631.321,427.623,0.680555,774.385,415.911,0.864785,623.479,496.197,0.595485,625.473,243.411,0.841367,647.005,245.396,0.708358,590.236,219.946,0.837224,0.0,0.0,0.0,586.266,492.214,0.132679,0.0,0.0,0.0,605.89,507.935,0.191953,754.727,494.227,0.625613,744.949,503.956,0.637126,725.375,500.106,0.359775
635.228,257.151,0.951309,590.167,288.456,0.865817,535.353,286.554,0.734739,478.486,382.537,0.832462,447.221,492.301,0.894359,648.971,288.561,0.86947,649.055,394.309,0.823066,649.043,359.003,0.845691,592.165,429.555,0.686806,554.964,433.437,0.676924,576.502,460.951,0.661069,707.758,502.005,0.610055,633.243,427.623,0.681042,774.368,415.906,0.865589,623.494,496.2,0.600249,627.389,241.535,0.844396,648.871,243.504,0.770485,592.157,217.988,0.825278,0.0,0.0,0.0,586.316,494.191,0.120869,0.0,0.0,0.0,609.794,509.88,0.189882,750.87,492.266,0.608893,743.059,500.052,0.611334,721.45,502.02,0.345497
633.333,257.127,0.958426,588.316,288.395,0.867052,537.261,286.473,0.733724,476.597,380.516,0.812764,447.189,492.251,0.900671,648.884,288.505,0.85702,649.007,396.185,0.817887,649.026,359.017,0.842842,590.206,429.567,0.714524,554.883,433.469,0.691023,580.4,462.823,0.681122,707.754,502.019,0.601516,631.329,427.611,0.679942,774.323,415.846,0.869784,625.444,498.126,0.588196,623.522,241.485,0.853719,646.986,243.528,0.815239,590.187,217.971,0.836984,0.0,0.0,0.0,619.57,527.504,0.308796,621.584,527.512,0.334509,611.763,511.825,0.197714,750.847,492.291,0.635735,743.044,500.075,0.632832,723.414,500.073,0.329576
635.266,257.104,0.939462,588.287,286.535,0.866211,537.301,286.5,0.736838,478.493,380.532,0.807929,445.291,492.138,0.890889,645.069,288.43,0.831813,648.976,390.394,0.814399,650.968,355.163,0.866205,594.091,431.486,0.681727,554.993,435.423,0.669002,578.474,460.834,0.640809,705.784,500.101,0.553062,633.294,429.523,0.690519,774.319,415.89,0.864902,625.474,496.173,0.587202,627.448,241.497,0.826062,648.928,243.437,0.746018,592.143,218.0,0.83429,0.0,0.0,0.0,619.604,527.496,0.319924,623.475,527.467,0.345733,609.794,507.928,0.175099,752.829,494.205,0.611733,744.92,502.037,0.612247,721.467,500.064,0.316609
